508495.5,24592.5,239,44,M,0,0,0,0
824823.0,24246.0,342,52,F,1,1,0,0
153310.5,12037.5,153,59,M,0,1,0,0
808650.0,26217.0,210,56,M,0,1,0,0
450000.0,19822.5,39,36,M,1,1,0,0
310500.0,12595.5,370,71,M,0,1,3,0
1762110.0,48586.5,112,36,F,0,1,0,1
584766.0,24903.0,471,35,M,1,1,2,0
808650.0,23773.5,136,50,M,1,1,0,0
808650.0,26086.5,173,50,F,1,0,0,0
180000.0,9000.0,562,54,F,1,1,0,0
337500.0,16875.0,681,70,F,0,1,0,0
754740.0,29245.5,163,43,F,0,1,0,1
473760.0,44424.0,247,37,M,1,0,0,1
352044.0,13401.0,99,44,F,0,1,1,0
1125000.0,60070.5,585,30,M,0,1,1,0
1200744.0,35239.5,636,48,M,0,0,0,0
180000.0,9000.0,564,36,F,0,1,0,0
268659.0,26703.0,772,42,F,0,1,0,0
274500.0,17671.5,494,41,F,0,1,0,0
210672.0,15327.0,175,50,M,0,0,1,1
1467612.0,54517.5,243,40,F,0,1,0,0
1528200.0,53248.5,571,64,F,1,1,0,0
270000.0,13500.0,116,63,M,0,1,0,0
76410.0,4513.5,161,30,F,0,1,0,0
700830.0,18616.5,234,38,M,1,0,2,0
288873.0,16713.0,717,64,F,0,1,0,0
315666.0,25308.0,480,38,F,0,0,2,0
450000.0,21888.0,22,73,F,0,0,0,0
270000.0,13783.5,155,40,F,0,1,0,0
296280.0,14251.5,738,53,F,0,0,0,0
544491.0,16047.0,789,31,F,0,1,1,0
130320.0,13819.5,572,51,F,0,1,0,0
436500.0,22851.0,87,57,F,0,0,0,0
272520.0,16803.0,612,53,F,0,1,0,0
679500.0,28917.0,546,65,F,1,1,0,0
216000.0,10521.0,72,61,F,0,1,0,0
327024.0,23827.5,125,59,M,1,1,0,0
265851.0,11839.5,753,38,F,0,1,0,0
292500.0,14931.0,509,65,F,0,0,0,0
101880.0,10206.0,654,45,M,1,1,3,0
485640.0,38263.5,169,37,M,1,0,0,0
755190.0,36459.0,240,42,M,0,0,0,0
177903.0,15349.5,680,56,M,0,0,0,0
1255680.0,41629.5,321,60,M,0,1,0,0
567000.0,30888.0,62,36,F,0,0,0,1
95940.0,9342.0,60,65,F,0,1,0,0
485901.0,25569.0,552,44,F,0,1,1,0
808650.0,26086.5,610,48,F,0,1,0,0
355536.0,21613.5,310,72,F,0,0,1,0
646920.0,19044.0,172,72,F,0,1,2,0
269550.0,11547.0,298,26,F,0,1,0,1
202500.0,10125.0,64,69,F,0,0,0,0
814041.0,23931.0,153,57,F,0,0,1,0
808650.0,26217.0,408,56,F,0,0,1,0
2225295.0,63904.5,497,30,M,1,0,0,0
1024740.0,43546.5,512,59,F,1,1,0,0
251091.0,26496.0,263,31,M,0,1,0,0
560664.0,16393.5,393,63,M,1,1,1,0
180000.0,9000.0,363,33,F,0,1,0,0
508495.5,20164.5,90,64,F,0,0,0,0
545040.0,26640.0,177,39,M,0,1,0,1
405000.0,20250.0,33,38,F,0,1,0,0
269550.0,21739.5,137,37,M,0,0,0,0
521280.0,28408.5,172,38,M,0,1,3,0
528633.0,25560.0,134,60,F,0,1,2,0
414792.0,21847.5,146,49,M,1,1,0,0
497520.0,36184.5,234,47,M,0,0,0,1
364896.0,18630.0,480,42,M,0,0,0,0
1007352.0,33421.5,720,71,M,1,1,0,0
408780.0,19183.5,43,75,M,0,1,0,0
1037128.5,44073.0,339,52,F,0,1,0,0
675000.0,35757.0,637,50,M,1,0,0,0
540000.0,27000.0,282,62,F,0,1,0,0
135000.0,6750.0,793,74,M,0,0,0,0
1350000.0,67500.0,23,63,F,1,1,0,0
495000.0,22936.5,461,69,F,0,0,0,0
808650.0,31464.0,582,48,M,0,1,0,0
406597.5,20889.0,130,75,F,0,1,0,0
900000.0,32017.5,287,72,F,0,1,1,0
746280.0,54436.5,317,53,M,0,1,1,0
701730.0,70956.0,501,62,F,1,1,2,0
376078.5,14175.0,733,63,M,0,0,0,0
679500.0,26946.0,324,54,M,1,1,0,0
1345500.0,57136.5,28,41,F,1,1,0,0
808650.0,26217.0,397,65,M,0,1,2,0
540000.0,27000.0,408,52,F,1,1,0,0
2250000.0,59355.0,513,56,F,0,0,0,0
978628.5,47209.5,388,57,F,0,1,0,0
814500.0,28984.5,149,70,F,0,1,0,0
313438.5,31131.0,391,54,F,0,1,0,0
1036530.0,36850.5,765,32,M,1,1,0,0
225000.0,17775.0,111,63,F,1,1,0,0
900000.0,26446.5,550,33,F,0,1,0,0
239850.0,27189.0,347,66,F,0,1,2,0
688500.0,20259.0,329,62,F,0,1,1,0
398160.0,31585.5,270,33,F,1,1,0,1
993996.0,50881.5,189,56,M,1,1,2,0
450000.0,48465.0,785,52,F,0,0,0,0
545040.0,26640.0,463,60,F,0,1,0,0
312768.0,19030.5,147,35,F,0,0,0,1
180000.0,9000.0,161,75,F,0,1,1,0
337500.0,16875.0,87,73,F,0,1,0,0
180000.0,9000.0,205,72,F,0,1,0,0
996885.0,39663.0,162,42,M,0,1,0,0
942300.0,27549.0,92,64,M,0,0,0,0
450000.0,32742.0,783,65,M,0,1,2,0
269982.0,29205.0,322,33,M,0,0,0,0
360000.0,24187.5,261,40,F,0,0,0,0
675000.0,36747.0,226,70,F,1,0,0,0
614223.0,31491.0,288,35,M,1,0,0,0
481855.5,44721.0,651,46,F,1,1,0,0
490495.5,26262.0,474,45,F,0,0,0,0
270000.0,11569.5,487,64,F,1,1,0,0
1280916.0,46008.0,49,44,F,1,1,0,0
450000.0,35685.0,103,62,F,0,0,1,0
463284.0,23661.0,111,42,M,1,1,1,1
906615.0,30091.5,359,37,F,0,1,0,0
324000.0,17707.5,202,73,F,0,1,4,0
760225.5,51007.5,729,31,F,0,1,0,0
769500.0,43096.5,430,71,M,0,1,0,0
468000.0,12870.0,602,75,M,1,0,0,0
254700.0,14751.0,154,41,M,0,0,0,0
501435.0,24385.5,514,62,F,0,1,1,0
1078200.0,34780.5,797,53,F,0,1,1,0
389844.0,18882.0,324,53,F,0,1,0,0
990000.0,29074.5,307,36,M,0,1,0,0
755190.0,30078.0,644,49,F,0,1,1,0
373140.0,24421.5,571,63,F,0,1,0,0
270000.0,13500.0,524,52,M,1,1,0,0
622413.0,27544.5,730,35,F,0,0,0,0
216144.0,10642.5,780,46,F,0,1,0,0
1080000.0,31576.5,686,32,F,0,1,2,0
1046142.0,30717.0,261,39,F,0,0,0,0
1293502.5,35698.5,64,31,F,1,1,0,1
454500.0,19386.0,130,34,F,0,0,0,0
254700.0,27153.0,600,42,M,0,1,2,0
922500.0,29196.0,122,52,F,0,1,0,0
625536.0,27684.0,521,74,F,0,1,0,0
254700.0,20250.0,281,42,F,0,1,0,1
799299.0,35338.5,746,56,F,0,1,0,0
247275.0,22680.0,553,36,F,0,1,0,0
157500.0,7875.0,235,56,F,0,1,0,0
387144.0,24871.5,784,48,M,1,0,0,0
1258650.0,53455.5,13,42,F,1,1,0,0
942300.0,36643.5,300,61,F,0,1,0,0
1215000.0,35523.0,406,51,F,1,0,0,0
450000.0,19197.0,439,52,F,0,1,0,0
264888.0,28656.0,179,39,F,0,1,2,0
971280.0,51876.0,588,58,F,1,0,0,0
553806.0,26770.5,86,41,M,0,1,0,1
305221.5,14359.5,550,71,F,0,1,0,0
225000.0,12694.5,232,71,F,1,1,1,0
1113840.0,44302.5,414,36,F,1,1,2,0
312840.0,18090.0,23,44,F,1,0,1,0
675000.0,19345.5,28,35,F,0,1,0,0
454500.0,17914.5,107,53,F,0,1,0,0
808650.0,23643.0,290,48,M,1,1,0,0
1024740.0,55719.0,20,36,F,0,1,0,0
894906.0,31833.0,342,75,F,1,1,0,0
206059.5,16650.0,64,40,M,1,1,0,1
246357.0,26271.0,6,25,M,1,1,1,1
1022022.0,57199.5,333,31,F,0,1,0,0
477000.0,15385.5,558,63,F,0,1,0,0
894766.5,34951.5,629,67,F,0,0,0,0
251091.0,23607.0,277,47,M,0,1,0,1
518562.0,25078.5,656,49,M,0,1,0,0
352656.0,27990.0,784,50,F,0,1,1,0
675000.0,34465.5,294,46,M,1,0,1,0
270000.0,16312.5,170,29,M,0,0,0,1
261288.0,12838.5,190,40,F,0,0,1,1
398016.0,37341.0,562,53,F,1,0,1,0
76752.0,7591.5,396,31,M,0,1,0,0
2254500.0,81405.0,596,68,F,1,1,0,0
269550.0,12001.5,628,74,M,0,0,0,0
508495.5,24592.5,363,54,F,1,1,1,0
508495.5,20164.5,122,74,F,0,0,0,0
545040.0,35487.0,681,37,M,0,0,0,0
381528.0,13833.0,595,67,F,0,0,1,0
755190.0,35122.5,246,50,F,1,1,1,1
1079581.5,52065.0,67,74,F,0,1,0,0
592560.0,35806.5,149,60,F,0,1,0,0
364896.0,22050.0,71,49,M,1,0,0,1
1931652.0,67270.5,135,63,F,1,1,2,0
761949.0,42673.5,59,60,F,0,1,0,0
550980.0,35343.0,402,31,F,0,1,1,0
180000.0,9000.0,359,72,M,0,1,0,0
1256400.0,36864.0,13,60,F,0,0,0,0
585000.0,24916.5,695,36,F,0,1,0,0
373500.0,19336.5,265,33,M,1,1,0,0
284256.0,30744.0,327,66,F,0,1,0,0
439740.0,23985.0,614,62,M,1,1,0,0
247500.0,12375.0,227,38,F,0,1,2,0
1012500.0,50625.0,62,52,M,1,1,0,0
315000.0,15750.0,28,62,F,0,1,0,0
269550.0,19300.5,186,28,M,1,1,1,1
314100.0,16573.5,702,34,F,0,1,0,0
808650.0,26217.0,318,69,F,0,1,1,0
326664.0,17851.5,500,62,F,0,0,0,0
225000.0,15219.0,210,33,F,1,0,0,0
562491.0,27058.5,239,66,M,0,0,0,0
891072.0,35469.0,614,53,M,1,1,0,0
1129500.0,31189.5,276,50,M,1,1,0,0
343377.0,22486.5,665,50,F,0,0,2,0
490500.0,32908.5,182,32,F,0,1,1,0
256500.0,20394.0,33,35,F,0,1,1,0
247275.0,22810.5,14,42,F,1,1,1,1
225000.0,22383.0,168,33,F,0,0,0,0
506889.0,19237.5,17,69,F,0,1,0,0
622413.0,33894.0,756,30,M,0,0,1,0
111384.0,8748.0,101,46,M,1,1,0,0
522576.0,15106.5,799,32,M,0,0,2,0
545040.0,36553.5,273,52,F,0,1,0,0
314100.0,17167.5,619,56,F,0,1,0,0
485640.0,39069.0,591,32,F,1,1,1,0
983299.5,41791.5,671,51,F,0,0,0,0
225000.0,22050.0,620,41,M,1,1,0,0
356580.0,36666.0,456,66,F,1,1,0,0
1288350.0,37800.0,176,40,F,0,0,0,0
180000.0,9000.0,418,42,F,0,1,0,0
1321902.0,38781.0,753,42,F,0,1,0,0
754740.0,24345.0,569,33,F,0,0,0,0
306306.0,16744.5,99,49,F,1,1,2,0
317979.0,14134.5,713,64,M,1,1,0,0
284400.0,16011.0,90,39,F,0,1,0,0
772168.5,39352.5,589,50,M,1,1,1,0
315000.0,15282.0,449,33,M,1,1,2,0
539100.0,27522.0,306,73,M,0,0,0,0
135000.0,6750.0,63,42,F,0,0,0,1
1575000.0,41679.0,366,48,F,1,1,0,0
545040.0,35487.0,574,62,M,0,0,1,0
517788.0,16258.5,513,53,F,0,1,0,0
627277.5,23778.0,124,55,F,1,1,0,0
450000.0,21888.0,250,36,F,1,1,0,0
594121.5,28710.0,18,61,F,0,0,0,0
885523.5,37516.5,776,67,F,0,0,0,0
364896.0,22180.5,692,61,F,0,1,0,0
526491.0,17397.0,152,60,F,0,1,0,0
900000.0,31887.0,618,70,M,0,0,0,0
848745.0,37386.0,28,43,F,0,0,0,0
534141.0,26109.0,303,31,M,1,1,2,0
873000.0,28039.5,70,45,F,1,1,0,1
95940.0,9472.5,197,48,F,0,0,0,0
1078200.0,31522.5,612,64,F,1,1,0,0
450000.0,13644.0,507,60,F,0,0,0,0
808650.0,26217.0,512,70,M,0,1,0,0
1178217.0,38137.5,5,41,M,1,0,1,0
261751.5,17950.5,433,32,F,0,1,0,0
746280.0,59094.0,406,70,F,1,1,0,0
305221.5,11092.5,454,71,F,0,1,0,0
539100.0,27652.5,720,36,F,0,1,1,0
1288350.0,34114.5,717,33,M,1,0,0,0
808650.0,26086.5,722,65,F,0,0,1,0
948816.0,27873.0,234,62,F,0,1,0,0
291384.0,26725.5,485,61,F,0,1,0,0
1298655.0,35842.5,650,42,F,0,1,1,0
1288350.0,37800.0,329,32,M,0,1,0,0
1660999.5,48694.5,490,30,F,0,1,0,0
450000.0,21888.0,755,53,F,0,0,0,0
477000.0,15516.0,202,45,M,1,1,2,0
1223010.0,48631.5,346,35,M,1,0,0,0
271957.5,32404.5,254,62,M,1,1,0,0
474363.0,28795.5,244,43,F,0,1,3,0
755190.0,36459.0,357,51,F,0,1,1,0
485640.0,31869.0,593,62,M,1,0,0,0
1089000.0,31972.5,797,57,M,0,1,0,0
101880.0,10939.5,307,42,M,1,1,0,0
943425.0,33552.0,537,56,M,1,1,1,0
157500.0,7875.0,652,31,M,0,1,0,0
700830.0,22738.5,147,66,F,1,1,1,0
1034680.5,32616.0,249,55,M,0,1,2,0
1125000.0,33025.5,149,75,M,1,1,0,0
1113840.0,47322.0,200,34,F,0,1,0,0
284400.0,13387.5,433,55,F,0,0,3,0
327024.0,16033.5,706,54,F,1,1,0,0
481176.0,24696.0,180,48,M,1,1,0,1
585000.0,29250.0,635,42,F,0,1,0,0
118602.0,11007.0,489,60,F,1,1,2,0
101880.0,10939.5,286,34,F,0,0,1,0
647046.0,21001.5,455,64,F,0,0,0,0
431280.0,22180.5,777,61,F,0,1,0,0
180000.0,9000.0,71,64,F,0,1,1,0
1350000.0,44748.0,123,36,F,0,1,0,0
943425.0,27715.5,134,50,F,0,0,0,1
312768.0,17095.5,432,52,M,1,1,0,0
326439.0,12433.5,725,36,F,0,1,0,0
814041.0,23931.0,316,62,F,0,1,0,0
701730.0,66627.0,628,43,F,0,0,1,0
679500.0,22212.0,126,43,F,1,0,1,0
417024.0,22752.0,299,54,M,0,0,0,1
281493.0,15399.0,576,38,F,0,1,0,0
607500.0,28278.0,471,50,F,0,1,0,0
724581.0,40590.0,41,45,M,0,1,2,0
1223010.0,48631.5,779,37,F,0,1,2,0
283419.0,20754.0,244,31,F,0,1,0,0
900000.0,26446.5,158,47,F,1,1,2,0
495000.0,25402.5,518,37,M,0,1,1,0
697500.0,27792.0,9,60,F,0,1,1,0
900000.0,26316.0,226,55,M,1,0,2,0
99504.0,10714.5,287,60,M,0,0,0,0
409500.0,22342.5,206,63,M,0,1,0,0
808650.0,23305.5,154,62,F,1,1,0,0
601470.0,30838.5,777,42,F,1,0,0,0
781920.0,25101.0,300,69,M,0,1,0,0
239850.0,23850.0,291,73,F,0,1,0,0
239818.5,16155.0,558,69,M,1,1,0,0
592560.0,26100.0,220,70,F,0,1,1,0
1125000.0,109728.0,426,31,F,1,1,0,0
315000.0,33925.5,230,75,M,1,0,2,0
454500.0,13419.0,207,74,F,1,0,0,0
840996.0,24718.5,429,51,F,0,1,0,0
233784.0,11029.5,204,40,F,0,1,1,0
450000.0,30573.0,18,63,M,1,1,0,0
180000.0,9000.0,355,62,M,0,1,0,0
270000.0,13500.0,256,25,M,1,1,0,1
1800000.0,49630.5,202,45,M,1,1,0,0
983160.0,62964.0,188,46,F,1,0,0,0
256500.0,25114.5,431,55,F,0,1,0,0
587623.5,61834.5,101,29,F,1,1,0,1
180000.0,9000.0,384,33,F,0,1,1,0
754740.0,22198.5,211,56,F,0,1,4,0
675000.0,49117.5,62,54,M,1,0,0,0
891126.0,37885.5,500,49,M,0,1,0,0
526491.0,22261.5,628,41,M,0,1,0,0
948582.0,27864.0,796,67,F,0,1,0,0
124380.0,14197.5,460,36,M,0,0,0,0
1467612.0,58203.0,124,40,F,0,1,0,0
95940.0,9472.5,207,59,F,0,1,0,0
269550.0,13891.5,345,44,F,0,1,0,0
1067418.0,31338.0,789,63,M,1,0,0,0
284400.0,10719.0,776,55,F,0,1,0,0
90000.0,8901.0,360,59,F,0,1,0,0
1013508.0,29632.5,235,57,F,0,1,0,0
840996.0,24718.5,17,48,F,0,1,2,0
562491.0,26194.5,412,46,M,0,1,0,0
855000.0,85500.0,67,37,M,0,1,0,0
769500.0,25560.0,775,65,F,1,1,0,0
307557.0,24430.5,126,38,F,0,1,0,1
1166724.0,34245.0,249,31,M,0,1,2,1
238500.0,18972.0,36,35,M,0,0,0,0
900000.0,47952.0,319,38,F,0,1,0,0
157914.0,17136.0,499,70,F,0,1,1,0
135000.0,6750.0,790,48,F,0,1,0,0
1305000.0,51885.0,192,53,M,0,1,1,0
862560.0,25348.5,168,58,M,1,1,0,0
528633.0,21091.5,730,59,M,0,1,0,0
728460.0,44694.0,396,34,M,0,0,1,0
545040.0,39627.0,131,61,F,0,1,0,0
1057266.0,44793.0,577,70,F,0,0,1,0
794173.5,40680.0,302,42,M,0,0,1,0
225000.0,15349.5,673,47,M,1,1,0,0
291915.0,19876.5,147,44,M,0,1,0,1
135000.0,6750.0,66,31,M,1,1,1,1
545040.0,26640.0,282,35,F,0,1,0,0
417024.0,25330.5,797,47,M,1,1,2,0
447768.0,47146.5,605,53,M,1,1,3,0
225000.0,22050.0,753,34,F,0,1,0,0
495000.0,39240.0,366,75,M,1,1,0,0
991944.0,29133.0,780,51,F,0,1,1,0
343377.0,16830.0,401,67,M,0,0,0,0
270000.0,13500.0,163,69,F,1,0,2,0
403330.5,27081.0,780,33,M,0,1,0,0
508495.5,24592.5,694,44,F,0,1,0,0
152820.0,16177.5,49,69,F,0,1,0,0
679500.0,24534.0,544,32,F,0,0,0,0
1078200.0,34780.5,273,67,M,1,1,1,0
874152.0,46701.0,95,65,F,0,1,2,0
728460.0,57685.5,435,39,F,0,0,0,0
528633.0,22527.0,453,37,F,0,1,0,0
90000.0,9450.0,671,72,F,0,1,2,0
220032.0,8032.5,483,72,F,0,1,0,0
1574532.0,60102.0,82,72,F,1,1,0,0
690048.0,26869.5,151,50,F,1,1,0,0
1125000.0,32895.0,186,59,F,1,1,0,0
942300.0,30528.0,91,43,M,0,0,0,0
755190.0,36459.0,125,35,F,1,1,1,1
450000.0,30442.5,749,70,M,0,0,0,0
728847.0,26307.0,192,67,F,0,0,0,0
673875.0,21735.0,140,50,F,0,0,0,0
278460.0,21676.5,81,44,F,0,1,0,0
254700.0,26226.0,127,48,M,1,0,0,0
284400.0,10719.0,233,50,F,0,0,2,1
113211.0,6268.5,371,57,F,0,1,0,0
451102.5,23161.5,36,38,M,1,1,1,0
585000.0,54697.5,415,71,F,0,1,0,0
808650.0,26086.5,650,63,F,0,0,1,0
254700.0,13446.0,551,43,F,0,1,0,0
749506.5,27049.5,694,32,F,0,1,1,0
1125000.0,33025.5,399,60,F,0,1,1,0
345510.0,14071.5,214,43,F,0,1,1,0
411813.0,24885.0,609,53,F,0,1,1,0
697500.0,46930.5,68,36,F,1,1,0,0
781920.0,28215.0,308,34,F,0,1,0,0
450000.0,30073.5,428,61,M,0,1,0,0
327024.0,25834.5,61,36,M,0,0,0,1
341280.0,27094.5,194,64,M,1,1,0,0
675000.0,26901.0,125,49,F,0,1,0,0
592560.0,35937.0,564,36,M,0,1,2,0
900000.0,69651.0,543,42,F,0,1,1,0
405000.0,22099.5,76,49,F,1,1,1,0
1258650.0,53455.5,582,62,F,1,1,0,0
1035832.5,30415.5,674,55,M,1,1,0,0
1125000.0,40410.0,354,38,F,0,1,0,0
202500.0,10125.0,214,34,F,1,1,2,0
180000.0,9000.0,644,65,M,1,1,2,0
227520.0,16488.0,58,74,M,0,1,0,0
112500.0,8964.0,617,45,M,0,1,0,0
2250000.0,83385.0,480,42,F,0,1,0,0
225000.0,16002.0,687,44,F,0,0,2,0
265500.0,11691.0,331,38,F,0,1,0,0
225000.0,16371.0,334,44,F,0,0,0,0
755190.0,30078.0,51,43,F,0,1,0,0
1125000.0,59940.0,269,32,M,0,1,1,0
807984.0,26833.5,611,61,F,0,1,0,0
675000.0,43776.0,339,58,F,0,1,0,0
225000.0,15165.0,403,32,M,0,0,0,0
135000.0,14539.5,49,51,F,1,0,0,0
503676.0,30564.0,142,72,F,0,0,1,0
545040.0,26640.0,543,73,F,0,1,0,0
272520.0,16803.0,673,59,F,0,0,0,0
323014.5,17653.5,553,62,M,1,1,2,0
814041.0,23800.5,627,64,M,0,1,0,0
450000.0,35685.0,497,42,M,0,1,0,0
67500.0,3658.5,16,42,F,0,0,0,0
450000.0,21780.0,699,60,M,0,0,0,0
296280.0,15255.0,269,70,F,1,1,1,0
286704.0,22315.5,679,57,M,1,1,0,0
1350000.0,53671.5,369,57,F,0,1,0,0
585000.0,29250.0,578,68,F,0,1,1,0
312768.0,17095.5,253,75,F,0,1,1,0
675000.0,22306.5,628,67,F,0,1,0,0
1546020.0,45202.5,672,71,F,0,0,0,0
720000.0,19800.0,419,66,F,0,0,0,0
582804.0,29884.5,717,36,F,1,1,0,0
578979.0,25632.0,611,37,M,1,1,0,0
161730.0,8464.5,668,64,M,1,0,0,0
135000.0,6750.0,104,55,F,0,1,0,0
284400.0,16011.0,0,48,F,0,0,0,0
336150.0,9373.5,223,35,F,0,1,0,0
404325.0,17937.0,509,47,F,0,1,0,0
269550.0,13095.0,577,32,F,0,0,1,0
502497.0,28975.5,367,66,F,0,1,0,0
675040.5,53464.5,252,74,M,1,1,1,0
450000.0,48465.0,244,40,M,0,1,0,0
1288350.0,37800.0,727,48,M,0,0,0,0
76410.0,8748.0,466,30,F,0,1,1,0
1515415.5,40104.0,679,55,M,1,1,0,0
582804.0,31747.5,218,33,M,0,1,0,1
1288350.0,37669.5,606,44,F,0,1,0,0
1525482.0,40369.5,174,49,F,0,0,0,1
720000.0,19120.5,491,61,F,1,1,0,0
224149.5,24268.5,672,67,M,0,1,0,0
408780.0,19881.0,151,37,F,0,1,1,1
765522.0,24822.0,377,41,F,0,1,0,0
450000.0,22018.5,47,39,M,0,1,0,0
808650.0,23773.5,136,64,F,0,1,0,0
325908.0,17811.0,41,54,F,0,1,0,1
117162.0,6669.0,564,43,F,0,0,0,0
535500.0,20952.0,179,47,F,0,1,0,0
589500.0,36193.5,93,63,F,1,1,0,0
715765.5,68089.5,69,30,M,1,1,1,1
121500.0,11965.5,316,32,F,0,1,1,0
450000.0,27193.5,21,31,F,0,0,0,1
126000.0,13369.5,312,43,M,1,1,0,0
472500.0,22860.0,83,38,F,0,1,0,0
1162170.0,33979.5,91,56,M,1,1,0,0
409500.0,32481.0,149,32,M,0,1,0,0
215640.0,13027.5,499,42,M,1,0,0,0
533668.5,23638.5,641,33,F,0,1,0,0
1061784.0,56700.0,334,31,F,0,1,0,0
675000.0,19867.5,360,54,F,0,1,1,0
481495.5,36130.5,641,74,M,1,1,2,0
360000.0,17446.5,24,34,F,0,0,0,0
450000.0,27324.0,24,54,F,1,0,0,0
688500.0,24520.5,192,61,F,1,1,0,0
207000.0,13833.0,154,40,M,0,0,0,1
855000.0,30420.0,708,63,M,1,1,0,0
1350000.0,67500.0,315,49,F,0,1,0,0
450000.0,22018.5,581,63,F,0,1,0,0
305640.0,31446.0,344,60,F,1,1,1,0
1006920.0,51543.0,695,74,M,1,1,0,0
584766.0,28260.0,57,36,M,0,1,1,0
284400.0,14575.5,226,69,F,0,0,0,0
254700.0,25321.5,86,54,F,0,1,0,0
219870.0,15003.0,434,33,F,0,1,0,0
433188.0,11556.0,157,48,F,0,1,0,0
163201.5,11488.5,543,74,F,1,0,0,0
463284.0,22531.5,766,43,M,1,1,0,0
269550.0,14620.5,151,28,M,0,1,1,1
616756.5,31621.5,554,61,F,1,1,2,0
975771.0,28660.5,536,70,F,1,1,0,0
521280.0,25209.0,237,48,F,0,1,0,1
1168452.0,34294.5,111,46,M,0,0,1,0
315000.0,9027.0,293,42,F,0,0,1,0
540000.0,19966.5,245,62,F,0,1,0,0
144486.0,7965.0,591,61,F,1,1,2,0
373500.0,19467.0,566,46,F,0,0,1,0
779688.0,37638.0,530,54,M,1,1,0,0
320922.0,33826.5,248,38,F,0,1,0,0
1800000.0,68692.5,492,55,M,1,1,0,0
873342.0,31072.5,555,69,M,1,1,1,0
1078200.0,31522.5,235,71,F,1,1,0,0
450000.0,27324.0,86,59,F,1,1,1,0
1546020.0,45333.0,681,66,F,0,0,1,0
593010.0,23107.5,460,36,F,0,1,2,0
422892.0,21478.5,313,74,F,0,0,0,0
900000.0,26446.5,612,38,M,0,1,0,0
234369.0,15106.5,375,51,F,0,1,0,0
258709.5,27297.0,46,72,M,1,1,0,0
254700.0,20250.0,326,48,F,0,1,0,0
182016.0,13320.0,17,52,F,1,1,0,0
225000.0,13594.5,347,37,F,0,0,0,0
542133.0,34776.0,296,57,F,0,1,0,0
414000.0,44716.5,434,56,M,0,1,0,0
180000.0,9000.0,783,33,M,0,1,0,0
729792.0,24246.0,285,57,F,0,1,0,0
270000.0,13500.0,75,49,M,1,1,0,0
835380.0,35392.5,194,43,M,0,1,0,0
479700.0,46728.0,370,53,F,0,0,0,0
647046.0,17923.5,92,63,F,0,0,0,0
1011955.5,43006.5,340,63,F,0,1,0,0
760225.5,32337.0,203,62,F,0,1,0,0
219870.0,11353.5,254,58,F,0,1,0,0
269550.0,21739.5,514,63,F,0,0,0,0
781920.0,25542.0,229,73,F,0,1,0,0
247275.0,15988.5,317,49,F,0,0,0,0
900000.0,26316.0,740,62,M,1,1,0,0
585000.0,31864.5,705,40,F,0,0,0,0
1125000.0,37309.5,1,50,M,0,1,0,0
135000.0,6750.0,206,57,F,0,1,0,0
513531.0,24835.5,758,65,M,1,1,0,0
123637.5,9909.0,632,39,F,0,0,0,0
450000.0,11871.0,522,47,F,0,1,0,0
450000.0,22500.0,262,35,F,0,1,0,0
225000.0,11250.0,599,60,F,0,1,1,0
675000.0,24376.5,209,67,F,0,1,0,0
1417185.0,39100.5,285,66,F,1,0,0,0
225000.0,15034.5,553,40,F,0,0,1,0
225000.0,21712.5,247,68,M,1,1,0,0
180000.0,9000.0,411,30,M,0,1,1,0
219249.0,16083.0,725,58,M,0,1,0,0
246357.0,26532.0,787,55,F,0,1,2,0
450000.0,30073.5,627,62,F,0,1,0,0
202500.0,10125.0,34,54,F,0,1,0,0
657702.0,21343.5,227,36,F,0,1,0,0
545040.0,25537.5,174,39,M,0,0,0,1
552555.0,29569.5,172,43,F,0,1,1,0
135000.0,6750.0,157,70,M,0,1,0,0
1017684.0,36184.5,761,36,M,1,1,0,0
452385.0,35869.5,748,50,M,1,1,0,0
1096020.0,55962.0,760,37,M,0,1,0,0
557770.5,35775.0,267,62,F,0,1,0,0
225000.0,11781.0,764,71,F,0,1,1,0
599778.0,28854.0,652,51,F,0,1,0,0
1226511.0,35991.0,594,56,F,0,0,0,0
182016.0,14508.0,733,58,F,0,1,0,0
432661.5,20943.0,515,44,F,1,1,0,0
225000.0,24003.0,588,58,F,0,1,0,0
598486.5,19777.5,80,66,F,0,1,0,0
254700.0,14220.0,666,35,F,0,1,0,0
855000.0,38637.0,288,53,F,1,1,1,0
1800000.0,49500.0,169,51,F,0,1,2,0
1350000.0,53541.0,29,43,F,0,0,0,0
382500.0,19125.0,213,50,F,0,1,0,1
1546020.0,42642.0,491,65,F,1,1,0,0
89019.0,6322.5,407,38,F,0,0,0,0
675000.0,28728.0,330,31,F,0,0,0,0
194922.0,15759.0,778,64,F,0,1,0,0
547344.0,17185.5,256,73,F,0,1,0,0
2013840.0,55507.5,81,51,M,1,0,0,0
1056447.0,29182.5,269,27,M,1,0,0,1
942300.0,30528.0,194,26,F,0,1,0,1
392427.0,25209.0,131,65,M,0,1,0,0
278460.0,21676.5,688,49,M,0,1,0,0
677664.0,49311.0,75,52,F,0,1,0,1
432661.5,22221.0,36,38,F,0,1,0,0
701730.0,66078.0,304,52,F,0,1,0,0
990432.0,32733.0,91,35,F,0,1,0,0
270000.0,13500.0,78,58,F,0,1,0,0
